2024-06-01 00:45:03,940 (INFO): Waiting for clients to connect on port 35001
2024-06-01 03:57:41,041 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,042 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,076 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,076 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,109 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,110 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,144 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,144 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,178 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,178 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,210 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,211 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,244 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,245 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,278 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,279 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,313 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,313 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,347 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,347 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,380 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,380 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,413 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,414 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,448 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:41,449 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:47,779 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:47,813 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:47,846 (INFO): Update operation requested ('127.0.0.1', 59497)
2024-06-01 03:57:49,822 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:49,857 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:49,889 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:49,890 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:49,923 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:49,923 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:49,955 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:49,956 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:49,988 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,455 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,488 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,522 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,523 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,556 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,556 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,589 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,590 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,622 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,623 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,656 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,691 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,724 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:50,759 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:51,128 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:51,128 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:51,161 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:51,161 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:51,194 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:51,194 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:51,227 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:51,227 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 03:57:51,260 (INFO): Update operation requested ('127.0.0.1', 59496)
2024-06-01 05:15:21,089 (INFO): Aguardando conexões de clientes na porta 35001
2024-06-01 05:15:26,988 (DEBUG): Cliente ('127.0.0.1', 62700) acabou de se conectar
2024-06-01 05:15:26,988 (INFO): Ask for nr. x quad operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:26,989 (INFO): Ask for nr. y quad operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:27,014 (INFO): Asking for walls position:('127.0.0.1', 62700)
2024-06-01 05:15:29,057 (INFO): Adding player ('127.0.0.1', 62700)
2024-06-01 05:15:32,178 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,211 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,212 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,245 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,245 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,277 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,278 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,310 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,311 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,345 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,345 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,377 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,378 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,411 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,412 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,445 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,445 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,478 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,479 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,512 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,513 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,547 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,547 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,580 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,581 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,612 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,612 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,648 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,747 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,748 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,780 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,781 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,814 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,814 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,847 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,848 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:32,882 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:33,119 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:33,155 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:33,188 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:33,188 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:33,221 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:33,388 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:33,421 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:33,455 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:33,490 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:33,490 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:33,522 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:33,991 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:34,025 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:34,328 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:34,361 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:34,395 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:34,429 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:34,463 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:34,496 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:34,531 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:34,531 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:34,564 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:34,596 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:34,964 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:34,997 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,030 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,064 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,097 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,166 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,198 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,199 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,231 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,232 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,265 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,300 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,501 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,502 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,534 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,535 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,569 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,837 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,871 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,906 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,906 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,939 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,939 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,972 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:35,972 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:36,006 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:36,007 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:36,039 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:36,039 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:36,073 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:36,074 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:36,107 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:36,379 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:36,412 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:36,446 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:36,480 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:36,749 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:36,782 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,049 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,082 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,418 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,451 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,485 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,518 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,551 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,552 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,587 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,588 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,621 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,621 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,655 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,655 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,687 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,688 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,720 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,721 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,754 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,754 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,787 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,788 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,821 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,821 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,854 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,855 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,887 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,888 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,920 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,921 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,955 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,955 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,988 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:37,988 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,021 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,021 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,054 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,055 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,088 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,089 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,121 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,122 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,154 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,154 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,188 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,188 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,220 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,322 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,355 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,388 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,588 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,622 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,657 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,657 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,692 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,692 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,726 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,726 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:15:38,758 (INFO): Update operation requested ('127.0.0.1', 62700)
2024-06-01 05:16:11,273 (DEBUG): Cliente ('127.0.0.1', 62702) acabou de se conectar
2024-06-01 05:16:11,273 (INFO): Ask for nr. x quad operation requested ('127.0.0.1', 62702)
2024-06-01 05:16:11,274 (INFO): Ask for nr. y quad operation requested ('127.0.0.1', 62702)
2024-06-01 05:16:11,302 (INFO): Asking for walls position:('127.0.0.1', 62702)
2024-06-01 05:16:12,376 (INFO): Adding player ('127.0.0.1', 62702)
2024-06-01 05:16:47,660 (DEBUG): Cliente ('127.0.0.1', 62703) acabou de se conectar
2024-06-01 05:16:47,661 (INFO): Ask for nr. x quad operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:47,661 (INFO): Ask for nr. y quad operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:47,694 (INFO): Asking for walls position:('127.0.0.1', 62703)
2024-06-01 05:16:48,887 (INFO): Adding player ('127.0.0.1', 62703)
2024-06-01 05:16:52,704 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,738 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,738 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,771 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,771 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,805 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,806 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,839 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,840 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,873 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,873 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,906 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,906 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,940 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,940 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,973 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:52,973 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,005 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,005 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,040 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,040 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,072 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,073 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,106 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,106 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,140 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,141 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,173 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,175 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,207 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,208 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,241 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,241 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,275 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,275 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,306 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,307 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,340 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,341 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,374 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,374 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,407 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,407 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,441 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,474 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,676 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,708 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,740 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,774 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:53,807 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,141 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,175 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,175 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,208 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,209 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,243 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,243 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,276 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,277 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,309 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,310 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,343 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,343 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,376 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,377 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,409 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,410 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,443 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,444 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,475 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,476 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,509 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,509 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,541 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,542 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,575 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,609 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,775 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,807 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,841 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:54,875 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,074 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,107 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,141 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,174 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,174 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,207 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,208 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,240 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,240 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,274 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,275 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,308 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,309 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,340 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,341 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,374 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,374 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,406 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,407 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,439 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,440 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,474 (INFO): Update operation requested ('127.0.0.1', 62703)
2024-06-01 05:16:55,474 (INFO): Update operation requested ('127.0.0.1', 62703)
